Date,Close,Ret,SentimentIndex,Regime
2016-06-10,577.469970703125,0.00494225118107372,,
2016-06-11,606.7269897460938,0.05066413930986835,,
2016-06-12,672.7839965820312,0.10887435032943138,,
2016-06-13,704.3759765625,0.04695709193584663,,
2016-06-14,685.5590209960938,-0.026714363056839163,,
2016-06-15,694.468994140625,0.012996653638348121,,
2016-06-16,766.3079833984375,0.1034444876069811,,
2016-06-17,748.9089965820312,-0.02270495309111209,,
2016-06-18,756.2269897460938,0.009771538594757656,,
2016-06-19,763.781005859375,0.009989085573125944,,
2016-06-20,737.2260131835938,-0.034767809715171794,,
2016-06-21,666.6519775390625,-0.09572917176344398,,
2016-06-22,596.1160278320312,-0.10580625586293746,,
2016-06-23,623.9769897460938,0.046737481653341684,,
2016-06-24,665.2990112304688,0.0662236302995558,,
2016-06-25,665.1229858398438,-0.00026458086913350165,,
2016-06-26,629.3670043945312,-0.0537584510031085,,
2016-06-27,655.2750244140625,0.04116520224071096,,
2016-06-28,647.0009765625,-0.012626832312067848,,
2016-06-29,639.8900146484375,-0.010990650975278071,,
2016-06-30,673.3369750976562,0.05226985838745257,,
2016-07-01,676.2960205078125,0.004394598127820171,,
2016-07-02,703.7020263671875,0.04052368345860824,,
2016-07-03,658.6640014648438,-0.06400155636164562,,
2016-07-04,683.6619873046875,0.037952561221273884,,
2016-07-05,670.6270141601562,-0.01906640033610929,,
2016-07-06,677.3309936523438,0.009996584316817492,,
2016-07-07,640.56201171875,-0.054285101786537004,,
2016-07-08,666.5230102539062,0.04052847040600782,,
2016-07-09,650.9600219726562,-0.023349513882981232,,
2016-07-10,649.3599853515625,-0.0024579644941098433,,
2016-07-11,647.6589965820312,-0.0026194850435854455,,
2016-07-12,664.551025390625,0.026081670906665577,,
2016-07-13,654.468017578125,-0.015172661582416813,,
2016-07-14,658.0780029296875,0.0055159079658642085,,
2016-07-15,663.2550048828125,0.007866851543552045,,
2016-07-16,660.7670288085938,-0.0037511606484723625,,
2016-07-17,679.458984375,0.02828826916516869,,
2016-07-18,673.1060180664062,-0.00935003650652666,,
2016-07-19,672.864013671875,-0.0003595338446481522,,
2016-07-20,665.6849975585938,-0.010669341750207062,,
2016-07-21,665.0120239257812,-0.0010109490754345307,,
2016-07-22,650.6190185546875,-0.021643225766245777,,
2016-07-23,655.5560302734375,0.007588176149103898,,
2016-07-24,661.2849731445312,0.008739059068229693,,
2016-07-25,654.0969848632812,-0.010869728745036777,,
2016-07-26,651.7839965820312,-0.0035361549353930544,,
2016-07-27,654.3519897460938,0.003939945100722264,,
2016-07-28,655.0349731445312,0.001043755362771126,,
2016-07-29,656.9920043945312,0.002987674445236399,,
2016-07-30,655.0469970703125,-0.0029604733561579,,
2016-07-31,624.6810302734375,-0.04635692848404205,,
2016-08-01,606.27197265625,-0.02946953200920699,,
2016-08-02,547.4650268554688,-0.09699763217344737,,
2016-08-03,566.35498046875,0.03450440244883124,,
2016-08-04,578.2890014648438,0.021071627173149254,,
2016-08-05,575.0430297851562,-0.005613061413004994,,
2016-08-06,587.7780151367188,0.022146143317866906,,
2016-08-07,592.6900024414062,0.008356874837424755,,
2016-08-08,591.0540161132812,-0.002760273197432106,,
2016-08-09,587.801025390625,-0.0055037113934993664,,
2016-08-10,592.10302734375,0.007318806479226669,,
2016-08-11,589.1199951171875,-0.005038029006446343,,
2016-08-12,587.5590209960938,-0.002649670922785896,,
2016-08-13,585.5880126953125,-0.003354570741573859,,
2016-08-14,570.4730224609375,-0.02581164557109794,,
2016-08-15,567.239990234375,-0.005667283288201208,,
2016-08-16,577.4390258789062,0.017980106868553447,,
2016-08-17,573.2160034179688,-0.007313365172209707,,
2016-08-18,574.3179931640625,0.0019224685625014448,,
2016-08-19,575.6300048828125,0.0022844691170509357,,
2016-08-20,581.697021484375,0.010539785192048123,,
2016-08-21,581.3079833984375,-0.0006687984836930561,,
2016-08-22,586.7529907226562,0.009366820136180065,,
2016-08-23,583.4149780273438,-0.005688957275192363,,
2016-08-24,580.1820068359375,-0.0055414607323549525,,
2016-08-25,577.760986328125,-0.004172863824260409,,
2016-08-26,579.6510009765625,0.0032712742693985497,,
2016-08-27,569.947021484375,-0.016741072603754348,,
2016-08-28,573.9119873046875,0.006956726977862093,,
2016-08-29,574.1069946289062,0.0003397861144782688,,
2016-08-30,577.5029907226562,0.0059152668849560275,,
2016-08-31,575.4719848632812,-0.0035168750500036428,,
2016-09-01,572.302978515625,-0.005506795171634882,,
2016-09-02,575.5369873046875,0.0056508683520231084,,
2016-09-03,598.2119750976562,0.03939796797275985,,
2016-09-04,608.6339721679688,0.01742191314142638,,
2016-09-05,606.5900268554688,-0.0033582504525986323,,
2016-09-06,610.4359741210938,0.00634027447757779,,
2016-09-07,614.5440063476562,0.006729669286737572,,
2016-09-08,626.3159790039062,0.019155621948398593,,
2016-09-09,622.8610229492188,-0.005516314720538151,,
2016-09-10,623.5089721679688,0.0010402789625236775,,
2016-09-11,606.718994140625,-0.02692820597106127,,
2016-09-12,608.2429809570312,0.0025118495236247096,,
2016-09-13,609.2410278320312,0.0016408687091293839,,
2016-09-14,610.6840209960938,0.0023685095030407943,,
2016-09-15,607.155029296875,-0.005778752313614799,,
2016-09-16,606.9730224609375,-0.00029976995520941685,,
2016-09-17,605.9840087890625,-0.0016294194886373736,,
2016-09-18,609.8740234375,0.006419335480833732,,
2016-09-19,609.2269897460938,-0.0010609300716880599,,
2016-09-20,608.31201171875,-0.0015018671902981007,,
2016-09-21,597.1489868164062,-0.018350821103800485,,
2016-09-22,596.2979736328125,-0.0014251270660791127,,
2016-09-23,602.8419799804688,0.010974389712895327,,
2016-09-24,602.625,-0.0003599284516910828,,
2016-09-25,600.8259887695312,-0.0029852914009023124,,
2016-09-26,608.0430297851562,0.012011865582587822,,
2016-09-27,606.166015625,-0.0030869758688286675,,
2016-09-28,604.72802734375,-0.0023722680654858497,,
2016-09-29,605.6929931640625,0.0015957021614345646,,
2016-09-30,609.7349853515625,0.006673334895926697,,
2016-10-01,613.9829711914062,0.006966938000768419,,
2016-10-02,610.8920288085938,-0.005034247736243724,,
2016-10-03,612.1329956054688,0.002031401194242388,,
2016-10-04,610.2039794921875,-0.003151302293994518,,
2016-10-05,612.510986328125,0.003780714176687905,,
2016-10-06,613.02099609375,0.0008326540699006291,,
2016-10-07,617.1209716796875,0.0066881487127896655,,
2016-10-08,619.1079711914062,0.003219789316688537,,
2016-10-09,616.7520141601562,-0.003805405746458379,,
2016-10-10,618.9940185546875,0.003635179688199708,,
2016-10-11,641.072021484375,0.03566755456092818,,
2016-10-12,636.1920166015625,-0.007612256843642973,,
2016-10-13,636.7860107421875,0.0009336711639325035,,
2016-10-14,640.3779907226562,0.005640795997202019,,
2016-10-15,638.64599609375,-0.002704644216381835,,
2016-10-16,641.6309814453125,0.004673927919097709,,
2016-10-17,639.1929931640625,-0.0037996735690011274,,
2016-10-18,637.9600219726562,-0.0019289497923044019,,
2016-10-19,630.52001953125,-0.011662176602227792,,
2016-10-20,630.8569946289062,0.0005344399657709609,,
2016-10-21,632.8280029296875,0.0031243345442188986,,
2016-10-22,657.2940063476562,0.0386613792447601,,
2016-10-23,657.0709838867188,-0.0003393039625855243,,
2016-10-24,653.760986328125,-0.005037503770162544,,
2016-10-25,657.5880126953125,0.005853861651613945,,
2016-10-26,678.3040161132812,0.031503012551975074,,
2016-10-27,688.31298828125,0.01475587926682298,,
2016-10-28,689.6510009765625,0.0019439015652655822,,
2016-10-29,714.47900390625,0.03600082200204224,,
2016-10-30,701.864013671875,-0.01765620846155791,,
2016-10-31,700.9719848632812,-0.0012709425062655821,,
2016-11-01,729.7930297851562,0.04111582993933238,,
2016-11-02,740.8289794921875,0.015122026734456728,,
2016-11-03,688.7000122070312,-0.07036572370709482,,
2016-11-04,703.2349853515625,0.021104941029334467,,
2016-11-05,703.4180297851562,0.0002602891457430534,,
2016-11-06,711.52197265625,0.011520806302859343,,
2016-11-07,703.1309814453125,-0.011793017690813201,,
2016-11-08,709.8480224609375,0.009553043732787758,,
2016-11-09,723.2730102539062,0.018912481782264123,,
2016-11-10,715.5339965820312,-0.010699989578151436,,
2016-11-11,716.4110107421875,0.0012256778354984288,,
2016-11-12,705.0540161132812,-0.01585262434358825,,
2016-11-13,702.031005859375,-0.004287629294803641,,
2016-11-14,705.02099609375,0.004259057234537567,,
2016-11-15,711.6190185546875,0.009358618392210527,,
2016-11-16,744.197998046875,0.045781490717260676,,
2016-11-17,740.9769897460938,-0.004328160394457825,,
2016-11-18,751.5850219726562,0.014316277527319121,,
2016-11-19,751.6160278320312,4.125396125331804e-05,,
2016-11-20,731.0260009765625,-0.027394342447511155,,
2016-11-21,739.2479858398438,0.011247185260575776,,
2016-11-22,751.3469848632812,0.01636663102935887,,
2016-11-23,744.593994140625,-0.00898784564083277,,
2016-11-24,740.2890014648438,-0.0057816645173855985,,
2016-11-25,741.6489868164062,0.0018371005767632287,,
2016-11-26,735.3820190429688,-0.00845004562109497,,
2016-11-27,732.0349731445312,-0.004551438316092282,,
2016-11-28,735.81298828125,0.005160976285722985,,
2016-11-29,735.60400390625,-0.00028401832847246844,,
2016-11-30,745.6909790039062,0.013712507060988921,,
2016-12-01,756.7739868164062,0.0148627355359785,,
2016-12-02,777.9439697265625,0.027973983354282694,,
2016-12-03,771.155029296875,-0.008726772998926546,,
2016-12-04,773.8720092773438,0.0035232604045207783,,
2016-12-05,758.7000122070312,-0.019605305384388316,,
2016-12-06,764.2239990234375,0.007280857687529396,,
2016-12-07,768.1320190429688,0.005113710148497264,,
2016-12-08,770.8099975585938,0.0034863518890431155,,
2016-12-09,772.7940063476562,0.0025739271614879655,,
2016-12-10,774.6500244140625,0.0024016983195536135,,
2016-12-11,769.7310180664062,-0.006349972494194334,,
2016-12-12,780.0869750976562,0.013453994691891902,,
2016-12-13,780.5560302734375,0.0006012857421731077,,
2016-12-14,781.4810180664062,0.0011850370211665684,,
2016-12-15,778.0880126953125,-0.004341763002112309,,
2016-12-16,784.906982421875,0.008763751163498146,,
2016-12-17,790.8289794921875,0.0075448393286550175,,
2016-12-18,790.530029296875,-0.00037802129545694285,,
2016-12-19,792.7139892578125,0.002762652751951755,,
2016-12-20,800.8759765625,0.010296257433692224,,
2016-12-21,834.281005859375,0.041710614719965955,,
2016-12-22,864.5399780273438,0.03626952064766198,,
2016-12-23,921.9840087890625,0.06644462051690336,,
2016-12-24,898.822021484375,-0.025121897000262017,,
2016-12-25,896.1829833984375,-0.002936107508335395,,
2016-12-26,907.6099853515625,0.012750746404258217,,
2016-12-27,933.197998046875,0.028192740393221838,,
2016-12-28,975.9210205078125,0.04578130530750624,,
2016-12-29,973.4970092773438,-0.0024838190586441433,,
2016-12-30,961.2379760742188,-0.012592779521968134,,
2016-12-31,963.7429809570312,0.0026060194719346175,,
2017-01-01,998.3250122070312,0.03588304343929827,,
2017-01-02,1021.75,0.02346429019261209,,
2017-01-03,1043.8399658203125,0.02161973655034255,,
2017-01-04,1154.72998046875,0.10623277348965399,,
2017-01-05,1013.3800048828125,-0.12240954853233998,,
2017-01-06,902.2009887695312,-0.10971108130965934,,
2017-01-07,908.5850219726562,0.00707606540293404,,
2017-01-08,911.198974609375,0.002876948852891692,,
2017-01-09,902.8280029296875,-0.009186765912764683,,
2017-01-10,907.6790161132812,0.005373131059129843,,
2017-01-11,777.7570190429688,-0.14313649953773722,,
2017-01-12,804.833984375,0.03481417032449219,,
2017-01-13,823.9840087890625,0.023793757204392474,,
2017-01-14,818.4119873046875,-0.00676229323013644,,
2017-01-15,821.7979736328125,0.004137263848341455,,
2017-01-16,831.5339965820312,0.011847221898321436,,
2017-01-17,907.93798828125,0.09188318458808964,,
2017-01-18,886.6179809570312,-0.02348178796282996,,
2017-01-19,899.072998046875,0.0140477831009016,,
2017-01-20,895.0260009765625,-0.004501299759979593,,
2017-01-21,921.7890014648438,0.029901925149750097,,
2017-01-22,924.6729736328125,0.0031286684516584895,,
2017-01-23,921.0120239257812,-0.0039591832046829145,,
2017-01-24,892.68701171875,-0.030754226298042142,,
2017-01-25,901.5419921875,0.00991946824867651,,
2017-01-26,917.5859985351562,0.01779618308042097,,
2017-01-27,919.75,0.0023583636501629535,,
2017-01-28,921.5900268554688,0.002000572824646607,,
2017-01-29,919.4959716796875,-0.002272219875171899,,
2017-01-30,920.3820190429688,0.0009636228875071762,,
2017-01-31,970.4030151367188,0.05434808053482265,,
2017-02-01,989.0230102539062,0.019187899075688852,,
2017-02-02,1011.7999877929688,0.02302977514468041,,
2017-02-03,1029.9100341796875,0.01789884028979083,,
2017-02-04,1042.9000244140625,0.012612742670015331,,
2017-02-05,1027.3399658203125,-0.014919990631405144,,
2017-02-06,1038.1500244140625,0.010522377161797936,,
2017-02-07,1061.3499755859375,0.022347397414905545,,
2017-02-08,1063.0699462890625,0.0016205500001782447,,
2017-02-09,994.3829956054688,-0.06461188271135343,,
2017-02-10,988.6740112304688,-0.005741232905460025,,
2017-02-11,1004.4500122070312,0.015956726683781453,,
2017-02-12,999.1810302734375,-0.005245638777002459,,
2017-02-13,990.6420288085938,-0.008546000380438512,,
2017-02-14,1004.5499877929688,0.01403933871158447,,
2017-02-15,1007.47998046875,0.0029167216279784025,,
2017-02-16,1027.43994140625,0.019811769290158265,,
2017-02-17,1046.2099609375,0.01826872673993929,,
2017-02-18,1054.4200439453125,0.007847452532812271,,
2017-02-19,1047.8699951171875,-0.0062119919530519985,,
2017-02-20,1079.97998046875,0.030643100290290715,,
2017-02-21,1115.300048828125,0.03270437322740438,,
2017-02-22,1117.43994140625,0.0019186698506590272,,
2017-02-23,1166.719970703125,0.04410083036306922,,
2017-02-24,1173.6800537109375,0.005965512875911516,,
2017-02-25,1143.8399658203125,-0.025424380176076733,,
2017-02-26,1165.199951171875,0.01867392816288249,,
2017-02-27,1179.969970703125,0.012675952755057507,,
2017-02-28,1179.969970703125,0.0,,
2017-03-01,1222.5,0.03604331495955959,,
2017-03-02,1251.010009765625,0.023321071382924385,,
2017-03-03,1274.989990234375,0.019168496080413044,,
2017-03-04,1255.1500244140625,-0.015560879671428163,,
2017-03-05,1267.1199951171875,0.00953668523307627,,
2017-03-06,1272.8299560546875,0.004506251151827012,,
2017-03-07,1223.5400390625,-0.03872466762564919,,
2017-03-08,1150.0,-0.06010431756597667,,
2017-03-09,1188.489990234375,0.033469556725543415,,
2017-03-10,1116.719970703125,-0.06038756751926588,,
2017-03-11,1175.8299560546875,0.052931788543501,,
2017-03-12,1221.3800048828125,0.03873863613830775,,
2017-03-13,1231.9200439453125,0.008629614878549852,,
2017-03-14,1240.0,0.006558831552744948,,
2017-03-15,1249.6099853515625,0.007749988186743995,,
2017-03-16,1187.81005859375,-0.049455372061888436,,
2017-03-17,1100.22998046875,-0.07373239306348878,,
2017-03-18,973.8179931640625,-0.11489596679671465,,
2017-03-19,1036.739990234375,0.0646137137658247,,
2017-03-20,1054.22998046875,0.016870179986421707,,
2017-03-21,1120.5400390625,0.06289904463186113,,
2017-03-22,1049.1400146484375,-0.06371929777163454,,
2017-03-23,1038.5899658203125,-0.01005590167262882,,
2017-03-24,937.52001953125,-0.09731457997404602,,
2017-03-25,972.7789916992188,0.037608767208616944,,
2017-03-26,966.7249755859375,-0.006223423989354715,,
2017-03-27,1045.77001953125,0.08176580303762493,,
2017-03-28,1047.1500244140625,0.0013196064689549036,,
2017-03-29,1039.969970703125,-0.006856757430679705,,
2017-03-30,1026.4300537109375,-0.013019526884062937,,
2017-03-31,1071.7900390625,0.044191988716200115,,
2017-04-01,1080.5,0.008126555220758114,,
2017-04-02,1102.1700439453125,0.020055570518567878,,
2017-04-03,1143.81005859375,0.03778002757122989,,
2017-04-04,1133.25,-0.009232353321610876,,
2017-04-05,1124.780029296875,-0.007474053124310598,,
2017-04-06,1182.6800537109375,0.05147675359266213,,
2017-04-07,1176.9000244140625,-0.004887229879914523,,
2017-04-08,1175.949951171875,-0.0008072675864378986,,
2017-04-09,1187.8699951171875,0.010136523185730661,,
2017-04-10,1187.1300048828125,-0.0006229555737722325,,
2017-04-11,1205.010009765625,0.015061539013646152,,
2017-04-12,1200.3699951171875,-0.0038506025766043006,,
2017-04-13,1169.280029296875,-0.02590031902395007,,
2017-04-14,1167.5400390625,-0.001488086848982828,,
2017-04-15,1172.52001953125,0.004265361616847763,,
2017-04-16,1182.93994140625,0.008886775237463063,,
2017-04-17,1193.9100341796875,0.009273583881525216,,
2017-04-18,1211.6700439453125,0.014875500881293524,,
2017-04-19,1210.2900390625,-0.0011389279529591123,,
2017-04-20,1229.0799560546875,0.015525135616866192,,
2017-04-21,1222.050048828125,-0.005719650045492797,,
2017-04-22,1231.7099609375,0.00790467797831873,,
2017-04-23,1207.2099609375,-0.019891046412705893,,
2017-04-24,1250.1500244140625,0.03556967293677382,,
2017-04-25,1265.489990234375,0.012270499956597014,,
2017-04-26,1281.0799560546875,0.01231931184017121,,
2017-04-27,1317.72998046875,0.028608693970150645,,
2017-04-28,1316.47998046875,-0.0009486010173004322,,
2017-04-29,1321.7900390625,0.004033527795735514,,
2017-04-30,1347.8900146484375,0.019745931513033055,,
2017-05-01,1421.5999755859375,0.0546854417915732,,
2017-05-02,1452.8199462890625,0.021961150280870756,,
2017-05-03,1490.0899658203125,0.025653570923533042,,
2017-05-04,1537.6700439453125,0.031931010352657774,,
2017-05-05,1555.449951171875,0.011562888473097388,,
2017-05-06,1578.800048828125,0.01501179619354387,,
2017-05-07,1596.7099609375,0.011344002758720828,,
2017-05-08,1723.3499755859375,0.07931309865072889,,
2017-05-09,1755.3599853515625,0.018574294379609002,,
2017-05-10,1787.1300048828125,0.018098862795306925,,
2017-05-11,1848.5699462890625,0.034379111334029044,,
